pair_id,noise_level,coherence
8011,0.0010079090774284555,0.9999999999999998
8012,0.0010702072301116568,0.9999999999999998
8013,0.0009623423170461605,0.9999999999999998
8014,0.0010679190060670966,0.9999999999999998
8015,0.0009294147965915471,0.9999999999999998
8016,0.000976782674873975,0.9999999999999998
8017,0.0010071024486686042,0.9999999999999998
8018,0.0009100783113834557,0.9999999999999998
8019,0.0009626192640499532,0.9999999999999998
8020,0.0009620621429309346,0.9999999999999998
8021,0.0010401309921070237,0.9999999999999998
8022,0.0010615229154616098,0.9999999999999998
8023,0.0010415646111930192,0.9999999999999998
8024,0.0010985257603261078,0.9999999999999998
8025,0.001060424486323741,0.9999999999999998
8026,0.0009556594327793373,0.9999999999999998
8027,0.0009313488141272357,0.9999999999999998
8028,0.0010223349926265421,0.9999999999999998
8029,0.0010805308529746056,0.9999999999999998
8030,0.0009602668652858397,0.9999999999999998
8031,0.0009884848703348265,0.9999999999999998
8032,0.0009795759597260333,0.9999999999999998
8033,0.0010298301729796246,0.9999999999999998
8034,0.0010173177873840364,0.9999999999999998
8035,0.0010529986962808822,0.9999999999999998
8036,0.0010570335804283384,0.9999999999999998
8037,0.00109613762066136,0.9999999999999998
8038,0.0009229403843039052,0.9999999999999998
8039,0.0010943720547031029,0.9999999999999998
8040,0.0010522086767820941,0.9999999999999998
8041,0.0009893615363960897,0.9999999999999998
8042,0.0009181867679350335,0.9999999999999998
8043,0.0009663227013682202,0.9999999999999998
8044,0.0010603647500500185,0.9999999999999998
8045,0.0010179004460116165,0.9999999999999998
8046,0.0010262610140187246,0.9999999999999998
8047,0.0010360467012245384,0.9999999999999998
8048,0.0009345155677865294,0.9999999999999998
8049,0.0009289621617444383,0.9999999999999998
8050,0.0010748190255369075,0.9999999999999998
8051,0.0009535384312928183,0.9999999999999998
8052,0.0009114856231471053,0.9999999999999998
8053,0.0010228157317744456,0.9999999999999998
8054,0.0010664624363150694,0.9999999999999998
8055,0.0010781188360326581,0.9999999999999998
8056,0.0010601803272702046,0.9999999999999998
8057,0.0009274042908743246,0.9999999999999998
8058,0.000989933002142682,0.9999999999999998
8059,0.0009876635804321424,0.9999999999999998
8060,0.0010689877704898709,0.9999999999999998
8061,0.0010047251628646375,0.9999999999999998
8062,0.0009751861555095183,0.9999999999999998
8063,0.0010867122163855027,0.9999999999999998
8064,0.0009888621745850494,0.9999999999999998
8065,0.0010194966319845566,0.9999999999999998
8066,0.0009093201109712969,0.9999999999999998
8067,0.0010494123901985217,0.9999999999999998
8068,0.000960956649833531,0.9999999999999998
8069,0.0009160769291620779,0.9999999999999998
8070,0.0009839286527587936,0.9999999999999998
8071,0.0010965392594033,0.9999999999999998
8072,0.0010185675658087175,0.9999999999999998
8073,0.001001141971802222,0.9999999999999998
8074,0.001014676768132318,0.9999999999999998
8075,0.001018505157008056,0.9999999999999998
8076,0.0010851137168235705,0.9999999999999998
8077,0.0009796268805638702,0.9999999999999998
8078,0.0009519760614298553,0.9999999999999998
8079,0.0009057675556778607,0.9999999999999998
8080,0.0009781432561719475,0.9999999999999998
8081,0.0010908480131795858,0.9999999999999998
8082,0.001024197367262043,0.9999999999999998
8083,0.000989352606537492,0.9999999999999998
8084,0.0010300098277274917,0.9999999999999998
8085,0.0010799751688158022,0.9999999999999998
8086,0.0009546162810870181,0.9999999999999998
8087,0.0010009253088795736,0.9999999999999998
8088,0.0010214318875709323,0.9999999999999998
8089,0.0009138937865255818,0.9999999999999998
8090,0.0010416568113086708,0.9999999999999998
8091,0.0009947539179314868,0.9999999999999998
8092,0.0010422843535187987,0.9999999999999998
8093,0.0009186456398484268,0.9999999999999998
8094,0.0010934437889273292,0.9999999999999998
8095,0.001069476260435305,0.9999999999999998
8096,0.0009854301644345858,0.9999999999999998
8097,0.0010622130473051006,0.9999999999999998
8098,0.001051969927576654,0.9999999999999998
8099,0.0009388037351945717,0.9999999999999998
8100,0.0010325917614730834,0.9999999999999998
8101,0.001003865983941667,0.9999999999999998
8102,0.0010951378645199942,0.9999999999999998
8103,0.0009142752399295038,0.9999999999999998
8104,0.001081809334976278,0.9999999999999998
8105,0.0009463772270330849,0.9999999999999998
8106,0.0010004814070007282,0.9999999999999998
8107,0.001005700717510285,0.9999999999999998
8108,0.0009284179031473259,0.9999999999999998
8109,0.0009037890494212423,0.9999999999999998
8110,0.0009227173609810113,0.9999999999999998
8111,0.0010769276912662494,0.9999999999999998
8112,0.000917477919030238,0.9999999999999998
8113,0.0010541808985743979,0.9999999999999998
8114,0.0009189013367629214,0.9999999999999998
8115,0.0009301397207630673,0.9999999999999998
8116,0.0009248851000768357,0.9999999999999998
8117,0.001058637882957787,0.9999999999999998
8118,0.0010759491849507696,0.9999999999999998
8119,0.0009356270205778552,0.9999999999999998
8120,0.0010134857090024045,0.9999999999999998
8121,0.0010079455510701699,0.9999999999999998
8122,0.0010560537751264935,0.9999999999999998
8123,0.0009357834856843761,0.9999999999999998
8124,0.000918392267906553,0.9999999999999998
8125,0.001017366429457386,0.9999999999999998
8126,0.0009383784989997188,0.9999999999999998
8127,0.0010132974630422877,0.9999999999999998
8128,0.0010857775768715783,0.9999999999999998
8129,0.0009651623060123909,0.9999999999999998
8130,0.0009105996673612483,0.9999999999999998
8131,0.0009613041446462386,0.9999999999999998
8132,0.0009476503069939852,0.9999999999999998
8133,0.0010255800778375555,0.9999999999999998
8134,0.0010068861602811245,0.9999999999999998
8135,0.0009780500027064263,0.9999999999999998
8136,0.000984289070548501,0.9999999999999998
8137,0.001050502599777809,0.9999999999999998
8138,0.0010403004471496566,0.9999999999999998
8139,0.0009421784744363359,0.9999999999999998
8140,0.00105181606439365,0.9999999999999998
8141,0.0010629671440839214,0.9999999999999998
8142,0.0009044733223098224,0.9999999999999998
8143,0.0010275477631447709,0.9999999999999998
8144,0.0009208617988258353,0.9999999999999998
8145,0.0009707155213528921,0.9999999999999998
8146,0.0009314049420131667,0.9999999999999998
8147,0.0009708221308103817,0.9999999999999998
8148,0.0009182795564383272,0.9999999999999998
8149,0.001052839689950619,0.9999999999999998
8150,0.0010968519674226485,0.9999999999999998
8151,0.0010300046266485013,0.9999999999999998
8152,0.0010479855435315622,0.9999999999999998
8153,0.0010999591388850872,0.9999999999999998
8154,0.0010497638199445545,0.9999999999999998
8155,0.0009126313493793813,0.9999999999999998
8156,0.0010553400986825082,0.9999999999999998
8157,0.001092691056190932,0.9999999999999998
8158,0.0009989894022366759,0.9999999999999998
8159,0.0009219867855508557,0.9999999999999998
8160,0.0009573791675291382,0.9999999999999998
8161,0.0010334608694251449,0.9999999999999998
8162,0.001022178037848702,0.9999999999999998
8163,0.001054256039303908,0.9999999999999998
8164,0.0009966073500606032,0.9999999999999998
8165,0.0009359942697019707,0.9999999999999998
8166,0.0010727627172155809,0.9999999999999998
8167,0.0009348196543868746,0.9999999999999998
8168,0.0009261763646012753,0.9999999999999998
8169,0.001007301648342195,0.9999999999999998
8170,0.0010301188044759134,0.9999999999999998
8171,0.0009410974280719883,0.9999999999999998
8172,0.0010903666177290692,0.9999999999999998
8173,0.0009683348736621491,0.9999999999999998
8174,0.0010305909966741918,0.9999999999999998
8175,0.000972542564939357,0.9999999999999998
8176,0.0009234760948490827,0.9999999999999998
8177,0.0010567000309579455,0.9999999999999998
8178,0.0010845035135162097,0.9999999999999998
8179,0.0010445760293694194,0.9999999999999998
8180,0.0010960352796805278,0.9999999999999998
8181,0.000950060340284564,0.9999999999999998
8182,0.0010251098863398658,0.9999999999999998
8183,0.0010330811710335356,0.9999999999999998
8184,0.0009221517087547116,0.9999999999999998
8185,0.0009913170279713787,0.9999999999999998
8186,0.0009828860036887412,0.9999999999999998
8187,0.0009390723601808597,0.9999999999999998
8188,0.0010063611285823038,0.9999999999999998
8189,0.0010690807632710725,0.9999999999999998
8190,0.0009136464579631951,0.9999999999999998
8191,0.0009230368003737162,0.9999999999999998
8192,0.0009954711579571228,0.9999999999999998
8193,0.0010666463379319176,0.9999999999999998
8194,0.0010081340009433777,0.9999999999999998
8195,0.0010800625225953673,0.9999999999999998
8196,0.0009360424820599846,0.9999999999999998
8197,0.0009545649401008107,0.9999999999999998
8198,0.001020037722052472,0.9999999999999998
8199,0.0010548071695406552,0.9999999999999998
8200,0.0010819644537121448,0.9999999999999998
8201,0.0010297052652269746,0.9999999999999998
8202,0.0009751084724090703,0.9999999999999998
8203,0.0010384542163698828,0.9999999999999998
8204,0.0010100355875855582,0.9999999999999998
8205,0.0010980724322100224,0.9999999999999998
8206,0.0010546841153246996,0.9999999999999998
8207,0.0009632244422592125,0.9999999999999998
8208,0.0010690224946970448,0.9999999999999998
8209,0.0010529753050256322,0.9999999999999998
8210,0.0010601050763666012,0.9999999999999998
8211,0.0009962350156114733,0.9999999999999998
8212,0.0009298947966306326,0.9999999999999998
8213,0.0009894740630033813,0.9999999999999998
8214,0.0009508506107210887,0.9999999999999998
8215,0.0009075327978152595,0.9999999999999998
8216,0.000990855308544856,0.9999999999999998
8217,0.0009929688518271586,0.9999999999999998
8218,0.0009416838235978935,0.9999999999999998
8219,0.0009760666807402117,0.9999999999999998
8220,0.0010126753119940627,0.9999999999999998
8221,0.001004514598659029,0.9999999999999998
8222,0.0009897772565557184,0.9999999999999998
8223,0.001097013548371876,0.9999999999999998
8224,0.001075849198423259,0.9999999999999998
8225,0.0009676826989006578,0.9999999999999998
8226,0.0009589392031152038,0.9999999999999998
8227,0.0009966414540647209,0.9999999999999998
8228,0.0009147990469937888,0.9999999999999998
8229,0.0010287037203934601,0.9999999999999998
8230,0.0009041149475576658,0.9999999999999998
8231,0.0009247974652482225,0.9999999999999998
8232,0.0009065579764109888,0.9999999999999998
8233,0.0009716494975272468,0.9999999999999998
8234,0.0010967505610617438,0.9999999999999998
8235,0.0009146137361550974,0.9999999999999998
8236,0.0009257233828747391,0.9999999999999998
8237,0.000920747153259766,0.9999999999999998
8238,0.0009636244045658387,0.9999999999999998
8239,0.0009236034742188628,0.9999999999999998
8240,0.0010274455372545495,0.9999999999999998
8241,0.0009002524403328558,0.9999999999999998
8242,0.0009279004225567533,0.9999999999999998
8243,0.0009527301470133894,0.9999999999999998
8244,0.0010244547966283245,0.9999999999999998
8245,0.000900235551021898,0.9999999999999998
8246,0.0009992359464824554,0.9999999999999998
8247,0.0010057005741176898,0.9999999999999998
8248,0.000991058740498054,0.9999999999999998
8249,0.0010202328586908093,0.9999999999999998
8250,0.0010886703241959454,0.9999999999999998
8251,0.0009100231949065647,0.9999999999999998
8252,0.0010636761848200268,0.9999999999999998
8253,0.0010513216087366319,0.9999999999999998
8254,0.0009559759148543123,0.9999999999999998
8255,0.0010461336474782395,0.9999999999999998
8256,0.0009111287636871414,0.9999999999999998
8257,0.0010064482448693037,0.9999999999999998
8258,0.0010664855393882173,0.9999999999999998
8259,0.0009656262938348392,0.9999999999999998
8260,0.0010476017903286534,0.9999999999999998
8261,0.0009132174171078966,0.9999999999999998
8262,0.0010502596539291946,0.9999999999999998
8263,0.0009357072128247185,0.9999999999999998
8264,0.0009464674516261898,0.9999999999999998
8265,0.0009270438907572061,0.9999999999999998
8266,0.0010137845539042502,0.9999999999999998
8267,0.0010839012253667333,0.9999999999999998
8268,0.0009234570820044741,0.9999999999999998
8269,0.0009110755096675405,0.9999999999999998
8270,0.0010118282564981769,0.9999999999999998
8271,0.0010686373932487902,0.9999999999999998
8272,0.0009964507304008484,0.9999999999999998
8273,0.000957503891190412,0.9999999999999998
8274,0.0009966870102869753,0.9999999999999998
8275,0.0010398440514470346,0.9999999999999998
8276,0.0010991930558881102,0.9999999999999998
8277,0.0010879861231411808,0.9999999999999998
8278,0.0009881652224770687,0.9999999999999998
8279,0.0010129461208815015,0.9999999999999998
8280,0.001054199532562741,0.9999999999999998
8281,0.0009616415439361106,0.9999999999999998
8282,0.0010036041076707221,0.9999999999999998
8283,0.001055621873312601,0.9999999999999998
8284,0.0010012059981365897,0.9999999999999998
8285,0.0010013937676040471,0.9999999999999998
8286,0.001000563523558363,0.9999999999999998
8287,0.0010685154620417834,0.9999999999999998
8288,0.0009391057793590694,0.9999999999999998
8289,0.0009354484965651193,0.9999999999999998
8290,0.0009817246956740169,0.9999999999999998
8291,0.0010834354790976736,0.9999999999999998
8292,0.0009406757887622335,0.9999999999999998
8293,0.0009963986108085232,0.9999999999999998
8294,0.0009584931439296868,0.9999999999999998
8295,0.00102015786163279,0.9999999999999998
8296,0.0009437085966600176,0.9999999999999998
8297,0.0010808627016181324,0.9999999999999998
8298,0.0009620003055267441,0.9999999999999998
8299,0.001018988223297006,0.9999999999999998
8300,0.0009130946843952781,0.9999999999999998
8301,0.0009184224063708786,0.9999999999999998
8302,0.0009299293202680348,0.9999999999999998
8303,0.0010474653204732083,0.9999999999999998
8304,0.0010935489320666413,0.9999999999999998
8305,0.0010997088427718046,0.9999999999999998
8306,0.0009006335418689367,0.9999999999999998
8307,0.0009512505750862163,0.9999999999999998
8308,0.0009578203026919177,0.9999999999999998
8309,0.001070485437181778,0.9999999999999998
8310,0.0010635856569256646,0.9999999999999998
8311,0.0010506774698335844,0.9999999999999998
8312,0.001014477305826782,0.9999999999999998
8313,0.0009231021795718348,0.9999999999999998
8314,0.001095912243577671,0.9999999999999998
8315,0.000946184667910542,0.9999999999999998
8316,0.0010406146967502517,0.9999999999999998
8317,0.0010663858552591142,0.9999999999999998
8318,0.0009130830081764442,0.9999999999999998
8319,0.0009131163857101019,0.9999999999999998
8320,0.000926787697498846,0.9999999999999998
8321,0.0009218624285966061,0.9999999999999998
8322,0.0010028724116893162,0.9999999999999998
8323,0.0010899711640462951,0.9999999999999998
8324,0.0009701934569475236,0.9999999999999998
8325,0.0009343068833881001,0.9999999999999998
8326,0.00093797382377246,0.9999999999999998
8327,0.0010695135385507676,0.9999999999999998
8328,0.0009516519124975316,0.9999999999999998
8329,0.0010289620747366863,0.9999999999999998
8330,0.0010970647553925415,0.9999999999999998
8331,0.0009687323122885876,0.9999999999999998
8332,0.0010446083155426038,0.9999999999999998
8333,0.0010504861423744792,0.9999999999999998
8334,0.0010041304330223706,0.9999999999999998
8335,0.0010739454093001467,0.9999999999999998
8336,0.0009541418666174719,0.9999999999999998
8337,0.0009039462531597036,0.9999999999999998
8338,0.0010868109952744773,0.9999999999999998
8339,0.000984407205909677,0.9999999999999998
8340,0.0009964041462206907,0.9999999999999998
8341,0.001008529800995613,0.9999999999999998
8342,0.0010708450956928171,0.9999999999999998
8343,0.0009230844780349774,0.9999999999999998
8344,0.0010438750273092578,0.9999999999999998
8345,0.0009556799983181151,0.9999999999999998
8346,0.0010892622495110907,0.9999999999999998
8347,0.0010492602357212012,0.9999999999999998
8348,0.000936675494339383,0.9999999999999998
8349,0.0010213531945623081,0.9999999999999998
8350,0.0009688000718582546,0.9999999999999998
8351,0.0010411739331720091,0.9999999999999998
8352,0.0010876918403133558,0.9999999999999998
8353,0.00091096707922558,0.9999999999999998
8354,0.0009846582657717354,0.9999999999999998
8355,0.0010446246447876602,0.9999999999999998
8356,0.00106667927782125,0.9999999999999998
8357,0.0009789910525851947,0.9999999999999998
8358,0.0009177058647605392,0.9999999999999998
8359,0.0010899635680338498,0.9999999999999998
8360,0.0009759435289860297,0.9999999999999998
8361,0.00090584480268356,0.9999999999999998
8362,0.000985178492806913,0.9999999999999998
8363,0.0010076246716057007,0.9999999999999998
8364,0.0009251595192055168,0.9999999999999998
8365,0.0009348993716645178,0.9999999999999998
8366,0.0010129301808084158,0.9999999999999998
8367,0.0010067096966069782,0.9999999999999998
8368,0.0010695124075394248,0.9999999999999998
8369,0.0009302620310239849,0.9999999999999998
8370,0.0009682755629677385,0.9999999999999998
8371,0.001067917043793757,0.9999999999999998
8372,0.0009119580862357778,0.9999999999999998
8373,0.0010430462232727266,0.9999999999999998
8374,0.0010917036132493682,0.9999999999999998
8375,0.0010273207928452532,0.9999999999999998
8376,0.0009352087856103758,0.9999999999999998
8377,0.001043301127479031,0.9999999999999998
8378,0.0009468376087069642,0.9999999999999998
8379,0.0010087161583789237,0.9999999999999998
8380,0.0010844538976689294,0.9999999999999998
8381,0.0010408879188954204,0.9999999999999998
8382,0.0009489467080375543,0.9999999999999998
8383,0.0009144026158111336,0.9999999999999998
8384,0.0009508142397222088,0.9999999999999998
8385,0.0010566520236083825,0.9999999999999998
8386,0.0009133706685104418,0.9999999999999998
8387,0.0010377376410540856,0.9999999999999998
8388,0.0010850790630028383,0.9999999999999998
8389,0.0009402358866339115,0.9999999999999998
8390,0.0009556424374828726,0.9999999999999998
8391,0.0010972512063854591,0.9999999999999998
8392,0.0009912594457859648,0.9999999999999998
8393,0.000939044503563715,0.9999999999999998
8394,0.0009317227490717516,0.9999999999999998
8395,0.0009961517007984074,0.9999999999999998
8396,0.0009886351952439118,0.9999999999999998
8397,0.0009044513175641765,0.9999999999999998
8398,0.0010147209605286867,0.9999999999999998
8399,0.0009179563093631414,0.9999999999999998
8400,0.0009233786782009874,0.9999999999999998
8401,0.0010127965063504074,0.9999999999999998
8402,0.0009502746027015878,0.9999999999999998
8403,0.0010773593886696255,0.9999999999999998
8404,0.001072505816570428,0.9999999999999998
8405,0.0009264205557650092,0.9999999999999998
8406,0.0010147880372571672,0.9999999999999998
8407,0.0009467175973646788,0.9999999999999998
8408,0.0009934097722374617,0.9999999999999998
8409,0.001023402781032608,0.9999999999999998
8410,0.0009940712249025675,0.9999999999999998
8411,0.0010695583782515954,0.9999999999999998
8412,0.0009900287299448142,0.9999999999999998
8413,0.0010852272834612356,0.9999999999999998
8414,0.0010019342462273507,0.9999999999999998
8415,0.000997615450599149,0.9999999999999998
8416,0.0009138015266991999,0.9999999999999998
8417,0.0009295387139225231,0.9999999999999998
8418,0.0010510919678583409,0.9999999999999998
8419,0.00101566439129392,0.9999999999999998
8420,0.0009388043710566431,0.9999999999999998
8421,0.0010848885776026274,0.9999999999999998
8422,0.0010721825109903506,0.9999999999999998
8423,0.0009587733667993599,0.9999999999999998
8424,0.0009943934397059313,0.9999999999999998
8425,0.000953909390834122,0.9999999999999998
8426,0.0010497504698649886,0.9999999999999998
8427,0.001086526831429063,0.9999999999999998
8428,0.0009182838375266358,0.9999999999999998
8429,0.0009952259817232422,0.9999999999999998
8430,0.0009757635558225417,0.9999999999999998
8431,0.0010231613609801835,0.9999999999999998
8432,0.0010348062737672867,0.9999999999999998
8433,0.0010339976074963714,0.9999999999999998
8434,0.0009146317616377871,0.9999999999999998
8435,0.0009715692535841626,0.9999999999999998
8436,0.000918680215618603,0.9999999999999998
8437,0.0010846624286729068,0.9999999999999998
8438,0.001056338328588502,0.9999999999999998
8439,0.0010983793584465312,0.9999999999999998
8440,0.0010412461643496034,0.9999999999999998
8441,0.0009383230296339496,0.9999999999999998
8442,0.0010626908736060148,0.9999999999999998
8443,0.0009043061371635312,0.9999999999999998
8444,0.0009858595393976018,0.9999999999999998
8445,0.0009547810817013364,0.9999999999999998
8446,0.0010717394900008723,0.9999999999999998
8447,0.001021353635771176,0.9999999999999998
8448,0.0010531469119281704,0.9999999999999998
8449,0.0010761254308161803,0.9999999999999998
8450,0.0010343092009108606,0.9999999999999998
8451,0.000983860971279075,0.9999999999999998
8452,0.0010987616469232994,0.9999999999999998
8453,0.001002440602591387,0.9999999999999998
8454,0.0010649849486502026,0.9999999999999998
8455,0.0010383083098239982,0.9999999999999998
8456,0.001011505106680028,0.9999999999999998
8457,0.0009491550432044006,0.9999999999999998
8458,0.0009107866391188813,0.9999999999999998
8459,0.0009756986201620039,0.9999999999999998
8460,0.0010479943417423965,0.9999999999999998
8461,0.0010735819638639735,0.9999999999999998
8462,0.000991015956645707,0.9999999999999998
8463,0.0010144558355931286,0.9999999999999998
8464,0.0009878542853350167,0.9999999999999998
8465,0.0010526772479018882,0.9999999999999998
8466,0.0010105577354188903,0.9999999999999998
8467,0.0010485131237004898,0.9999999999999998
8468,0.00107313209537956,0.9999999999999998
8469,0.0009675774103770124,0.9999999999999998
8470,0.0010410233785668982,0.9999999999999998
8471,0.0009693550523748981,0.9999999999999998
8472,0.0010409097192313112,0.9999999999999998
8473,0.0009391578606183689,0.9999999999999998
8474,0.0010219574501571561,0.9999999999999998
8475,0.0010243350291336563,0.9999999999999998
8476,0.0009404398632515395,0.9999999999999998
8477,0.0010738667423463748,0.9999999999999998
8478,0.0010733450764431238,0.9999999999999998
8479,0.0010702412355397322,0.9999999999999998
8480,0.0010196914254860991,0.9999999999999998
8481,0.0010289991342772732,0.9999999999999998
8482,0.0010506625636819,0.9999999999999998
8483,0.001032301045183378,0.9999999999999998
8484,0.0010003170737628287,0.9999999999999998
8485,0.0009123173109522701,0.9999999999999998
8486,0.0010412885241784164,0.9999999999999998
8487,0.0010525336709792295,0.9999999999999998
8488,0.0009205287322295948,0.9999999999999998
8489,0.0009783257472896476,0.9999999999999998
8490,0.0010552124374589838,0.9999999999999998
8491,0.0010248744052098403,0.9999999999999998
8492,0.0009737060394993407,0.9999999999999998
8493,0.0009337844249761871,0.9999999999999998
8494,0.0010162980501957123,0.9999999999999998
8495,0.0009201956641826188,0.9999999999999998
8496,0.001006994619562493,0.9999999999999998
8497,0.0010793503658573316,0.9999999999999998
8498,0.0010761159463459852,0.9999999999999998
8499,0.001068134215516449,0.9999999999999998
8500,0.0009377113203386272,0.9999999999999998
8501,0.000966848882723461,0.9999999999999998
8502,0.0009162722652089386,0.9999999999999998
8503,0.0010861380958331302,0.9999999999999998
8504,0.0010397822865630976,0.9999999999999998
8505,0.0010198802646193999,0.9999999999999998
8506,0.0009943029458261358,0.9999999999999998
8507,0.0010401179820648556,0.9999999999999998
8508,0.00104677568925227,0.9999999999999998
8509,0.0010373026436500286,0.9999999999999998
8510,0.0010473037749943695,0.9999999999999998
8511,0.0009575751769320016,0.9999999999999998
8512,0.0009221630273240783,0.9999999999999998
8513,0.0010507122725107348,0.9999999999999998
8514,0.0010386183981848918,0.9999999999999998
8515,0.0009904996661235469,0.9999999999999998
8516,0.0009076245157601044,0.9999999999999998
8517,0.0010746348456747133,0.9999999999999998
8518,0.0009063036928827668,0.9999999999999998
8519,0.0010170719822547142,0.9999999999999998
8520,0.0010037797358967056,0.9999999999999998
8521,0.0009779311966334073,0.9999999999999998
8522,0.0009455811700354293,0.9999999999999998
8523,0.0009602477933834213,0.9999999999999998
8524,0.0010903572157974922,0.9999999999999998
8525,0.0010319659816552759,0.9999999999999998
8526,0.0009191684625092971,0.9999999999999998
8527,0.0009466231243415847,0.9999999999999998
8528,0.0009577691004841672,0.9999999999999998
8529,0.0010510257370470821,0.9999999999999998
8530,0.0009212410114422425,0.9999999999999998
8531,0.0009324840804775629,0.9999999999999998
8532,0.0009980253844902476,0.9999999999999998
8533,0.0009412430882334712,0.9999999999999998
8534,0.0010521310332053337,0.9999999999999998
8535,0.0009687383819372757,0.9999999999999998
8536,0.001036215798844052,0.9999999999999998
8537,0.0009084334752869277,0.9999999999999998
8538,0.0010749421143250034,0.9999999999999998
8539,0.0009134385889799357,0.9999999999999998
8540,0.0010274397990682339,0.9999999999999998
8541,0.0009405984911001128,0.9999999999999998
8542,0.0010223451409123248,0.9999999999999998
8543,0.0009525385487234941,0.9999999999999998
8544,0.0009820619914451126,0.9999999999999998
8545,0.0009495653953872838,0.9999999999999998
8546,0.0010001408295450208,0.9999999999999998
8547,0.0010078198986985738,0.9999999999999998
8548,0.0010450051019911288,0.9999999999999998
8549,0.0010268668252916206,0.9999999999999998
8550,0.0009217460149059742,0.9999999999999998
8551,0.0009887060243117638,0.9999999999999998
8552,0.0010490747941668502,0.9999999999999998
8553,0.0010774547774442423,0.9999999999999998
8554,0.0010600926247003027,0.9999999999999998
8555,0.0009190926688966536,0.9999999999999998
8556,0.0010264337939103146,0.9999999999999998
8557,0.0009472827657147716,0.9999999999999998
8558,0.0010772378058805034,0.9999999999999998
8559,0.0010316071632312106,0.9999999999999998
8560,0.0009497633855601569,0.9999999999999998
8561,0.0010172882278220816,0.9999999999999998
8562,0.0009893900147039017,0.9999999999999998
8563,0.0010681472596918704,0.9999999999999998
8564,0.0010304586386504964,0.9999999999999998
8565,0.001091862832141185,0.9999999999999998
8566,0.0009428945022535309,0.9999999999999998
8567,0.0009870213793380944,0.9999999999999998
8568,0.001007515101086373,0.9999999999999998
8569,0.0010617064677809318,0.9999999999999998
8570,0.0009312727782687325,0.9999999999999998
8571,0.0009588048783150881,0.9999999999999998
8572,0.0010930949506367416,0.9999999999999998
8573,0.0010449541558562232,0.9999999999999998
8574,0.0010610989755460737,0.9999999999999998
8575,0.000988799361587848,0.9999999999999998
8576,0.0010287710750570655,0.9999999999999998
8577,0.001035291252815196,0.9999999999999998
8578,0.0009056600145801234,0.9999999999999998
8579,0.0010314216244632685,0.9999999999999998
8580,0.0009964533278919014,0.9999999999999998
8581,0.0010087893382243601,0.9999999999999998
8582,0.0009016792493192333,0.9999999999999998
8583,0.0009211324303024542,0.9999999999999998
8584,0.001075918987659639,0.9999999999999998
8585,0.0009024088024134611,0.9999999999999998
8586,0.0009330790604027402,0.9999999999999998
8587,0.0009434678623875786,0.9999999999999998
8588,0.0010900469867852205,0.9999999999999998
8589,0.0009408223168612175,0.9999999999999998
8590,0.0009331468566907196,0.9999999999999998
8591,0.0010492515962256456,0.9999999999999998
8592,0.0010181559454534147,0.9999999999999998
8593,0.000980711427497561,0.9999999999999998
8594,0.0009881556173704617,0.9999999999999998
8595,0.0010981659896220981,0.9999999999999998
8596,0.0010671457186380501,0.9999999999999998
8597,0.0010298536598462962,0.9999999999999998
8598,0.0010021881888248709,0.9999999999999998
8599,0.0009438997915383717,0.9999999999999998
8600,0.0009913185225228496,0.9999999999999998
8601,0.001056494600099584,0.9999999999999998
8602,0.0010427986774188072,0.9999999999999998
8603,0.0010928306940629923,0.9999999999999998
8604,0.0009940134324458417,0.9999999999999998
8605,0.0010516728704008653,0.9999999999999998
8606,0.0010589708113909304,0.9999999999999998
8607,0.000979062614021905,0.9999999999999998
8608,0.0010239723764513837,0.9999999999999998
8609,0.0010892993535547783,0.9999999999999998
8610,0.0009472924940469464,0.9999999999999998
8611,0.0009472152130320575,0.9999999999999998
8612,0.0009528005476703476,0.9999999999999998
8613,0.00098058124501621,0.9999999999999998
8614,0.0009717409176493824,0.9999999999999998
8615,0.0009445377751889771,0.9999999999999998
8616,0.0010767224481020071,0.9999999999999998
8617,0.0009726214432065549,0.9999999999999998
8618,0.0009700041552580371,0.9999999999999998
8619,0.0010678942466242145,0.9999999999999998
8620,0.0010241784697987617,0.9999999999999998
8621,0.001077802030393901,0.9999999999999998
8622,0.0010019560120602686,0.9999999999999998
8623,0.0009910755358842763,0.9999999999999998
8624,0.001077223419774537,0.9999999999999998
8625,0.0009564129819277209,0.9999999999999998
8626,0.001038213947383915,0.9999999999999998
8627,0.0010491054692824341,0.9999999999999998
8628,0.0009251232528165532,0.9999999999999998
8629,0.0010752391942385423,0.9999999999999998
8630,0.0010722473046049458,0.9999999999999998
8631,0.0010683192762173058,0.9999999999999998
8632,0.0009530689632749169,0.9999999999999998
8633,0.0009872885831454731,0.9999999999999998
8634,0.0010007528020685062,0.9999999999999998
8635,0.0009015179588440117,0.9999999999999998
8636,0.0009810620562704497,0.9999999999999998
8637,0.001010566798407914,0.9999999999999998
8638,0.0009473187527124623,0.9999999999999998
8639,0.001068007593898361,0.9999999999999998
8640,0.00097637139408077,0.9999999999999998
8641,0.0009067853524060175,0.9999999999999998
8642,0.0010466548815854435,0.9999999999999998
8643,0.0010047011162640062,0.9999999999999998
8644,0.0010892090555149059,0.9999999999999998
8645,0.0010072928448524975,0.9999999999999998
8646,0.0009533850709577317,0.9999999999999998
8647,0.0009687686468747269,0.9999999999999998
8648,0.0009286913678807784,0.9999999999999998
8649,0.0009619183225700101,0.9999999999999998
8650,0.0009640384650615066,0.9999999999999998
