pair_id,noise_level,coherence
7594,0.001078317130459378,0.9999999999999998
7595,0.0009803787264924557,0.9999999999999998
7596,0.0010844454497889967,0.9999999999999998
7597,0.0009393770365695745,0.9999999999999998
7598,0.0009497091302549642,0.9999999999999998
7599,0.0009073404003325153,0.9999999999999998
7600,0.0010038416604015977,0.9999999999999998
7601,0.0009018192549191757,0.9999999999999998
7602,0.0009469196796220163,0.9999999999999998
7603,0.000921210156151594,0.9999999999999998
7604,0.0009276133171413188,0.9999999999999998
7605,0.001098707282632016,0.9999999999999998
7606,0.0009299757692051384,0.9999999999999998
7607,0.0010855693611017425,0.9999999999999998
7608,0.0010676488113295296,0.9999999999999998
7609,0.000914415075710865,0.9999999999999998
7610,0.000995533687952464,0.9999999999999998
7611,0.0010725630385469433,0.9999999999999998
7612,0.0010725973275851133,0.9999999999999998
7613,0.0009586593931079169,0.9999999999999998
7614,0.0009167291193659152,0.9999999999999998
7615,0.0009460359034696614,0.9999999999999998
7616,0.0010312262324320986,0.9999999999999998
7617,0.0009439697208223736,0.9999999999999998
7618,0.0009995626152870388,0.9999999999999998
7619,0.0009540824930627108,0.9999999999999998
7620,0.0010089438232385424,0.9999999999999998
7621,0.001031732716997012,0.9999999999999998
7622,0.0010138341764954018,0.9999999999999998
7623,0.0010344354427788641,0.9999999999999998
7624,0.0010152706612897658,0.9999999999999998
7625,0.001033966971133173,0.9999999999999998
7626,0.0009430957537999038,0.9999999999999998
7627,0.0009979566925611095,0.9999999999999998
7628,0.000994240395321556,0.9999999999999998
7629,0.0009369540082703039,0.9999999999999998
7630,0.001077299738933403,0.9999999999999998
7631,0.0009109723186057526,0.9999999999999998
7632,0.0010100258945567654,0.9999999999999998
7633,0.0009526964894030715,0.9999999999999998
7634,0.001094550294664038,0.9999999999999998
7635,0.0009075833129617184,0.9999999999999998
7636,0.001053909415041995,0.9999999999999998
7637,0.0009068388174112762,0.9999999999999998
7638,0.0010026105211202025,0.9999999999999998
7639,0.001004654015088684,0.9999999999999998
7640,0.0009576640306548587,0.9999999999999998
7641,0.0010611683121210427,0.9999999999999998
7642,0.0010319630505913964,0.9999999999999998
7643,0.0010323871502436373,0.9999999999999998
7644,0.001010310509930578,0.9999999999999998
7645,0.0009426477379314199,0.9999999999999998
7646,0.0010519003357625598,0.9999999999999998
7647,0.0010105021381443785,0.9999999999999998
7648,0.0010424982266519277,0.9999999999999998
7649,0.0009394032815402135,0.9999999999999998
7650,0.0009697680293417744,0.9999999999999998
7651,0.0009861674344264024,0.9999999999999998
7652,0.0010306242488883747,0.9999999999999998
7653,0.0010346591773258162,0.9999999999999998
7654,0.0009074387281307195,0.9999999999999998
7655,0.0009016759462752291,0.9999999999999998
7656,0.0010523856996693304,0.9999999999999998
7657,0.0009252269508861756,0.9999999999999998
7658,0.001071453633076239,0.9999999999999998
7659,0.0009633023866874709,0.9999999999999998
7660,0.0010927644538246217,0.9999999999999998
7661,0.0009518256613618466,0.9999999999999998
7662,0.0010473922457616021,0.0
7663,0.000906787790290909,0.9999999999999998
7664,0.0009137128349269952,0.9999999999999998
7665,0.000931116723365597,0.9999999999999998
7666,0.0009317255473154109,0.9999999999999998
7667,0.0009369164077115054,0.9999999999999998
7668,0.0010678547292340935,0.9999999999999998
7669,0.0010387204081631011,0.9999999999999998
7670,0.0009019549560046246,0.9999999999999998
7671,0.000924799919383026,0.9999999999999998
7672,0.0010990136412884473,0.9999999999999998
7673,0.0009779499052522305,0.9999999999999998
7674,0.0010531595897126562,0.9999999999999998
7675,0.00107465886475926,0.9999999999999998
7676,0.0009200330391005066,0.9999999999999998
7677,0.00098584064698124,0.9999999999999998
7678,0.00103952211990103,0.9999999999999998
7679,0.001033010774297587,0.9999999999999998
7680,0.0010900526534575647,0.9999999999999998
7681,0.0010964293686565763,0.9999999999999998
7682,0.0009321724430274095,0.9999999999999998
7683,0.0010327097291726324,0.9999999999999998
7684,0.0010099463458562528,0.9999999999999998
7685,0.0009771783003909792,0.9999999999999998
7686,0.0010906825789826192,0.9999999999999998
7687,0.0009924595024727028,0.9999999999999998
7688,0.0009597603566712531,0.9999999999999998
7689,0.0009381958507787097,0.9999999999999998
7690,0.0010306412912886936,0.9999999999999998
7691,0.001017191208385396,0.9999999999999998
7692,0.0009615588054824111,0.9999999999999998
7693,0.0009465462596161764,0.9999999999999998
7694,0.001065415813309861,0.9999999999999998
7695,0.00096679003128197,0.9999999999999998
7696,0.0009069011305784999,0.9999999999999998
7697,0.0010321281924745274,0.9999999999999998
7698,0.0010764333272648252,0.9999999999999998
7699,0.0010286259381190634,0.9999999999999998
7700,0.0010728489300904707,0.9999999999999998
7701,0.000991698676069606,0.9999999999999998
7702,0.001070898783432572,0.9999999999999998
7703,0.001013639093081654,0.9999999999999998
7704,0.0009603999223402458,0.9999999999999998
7705,0.0010273744133710992,0.9999999999999998
7706,0.0010684713348932597,0.9999999999999998
7707,0.0009661737209603422,0.9999999999999998
7708,0.0010382341547185518,0.9999999999999998
7709,0.0010574234913766738,0.9999999999999998
7710,0.0010455316937974127,0.9999999999999998
7711,0.0009845522640338415,0.9999999999999998
7712,0.0009354990948945809,0.9999999999999998
7713,0.0010469248737495175,0.9999999999999998
7714,0.0009689250772466899,0.9999999999999998
7715,0.0010409520719769757,0.9999999999999998
7716,0.0009520427556759429,0.9999999999999998
7717,0.0009633774407850639,0.9999999999999998
7718,0.0010953547997083768,0.9999999999999998
7719,0.0010995765711227542,0.9999999999999998
7720,0.0009980308882689898,0.9999999999999998
7721,0.0009598150237053465,0.9999999999999998
7722,0.001092672032911975,0.9999999999999998
7723,0.0009712282647788526,0.9999999999999998
7724,0.0010716083802502624,0.9999999999999998
7725,0.0010888960725018708,0.9999999999999998
7726,0.00092527478679674,0.9999999999999998
7727,0.0009907070079305236,0.9999999999999998
7728,0.0010001706279998723,0.9999999999999998
7729,0.0009860072250653105,0.9999999999999998
7730,0.0009208545960444588,0.9999999999999998
7731,0.0009107127059949397,0.9999999999999998
7732,0.000995724200632248,0.9999999999999998
7733,0.0010584939674381278,0.9999999999999998
7734,0.0009281202874817068,0.9999999999999998
7735,0.0009210192339781838,0.9999999999999998
7736,0.0010765036376906996,0.9999999999999998
7737,0.0010575601411579641,0.9999999999999998
7738,0.0009451557055750783,0.9999999999999998
7739,0.0010051124927485152,0.9999999999999998
7740,0.0009956540426548518,0.9999999999999998
7741,0.0009184169905688337,0.9999999999999998
7742,0.0010361569262830625,0.9999999999999998
7743,0.0010496094196229273,0.9999999999999998
7744,0.0010691518207157937,0.9999999999999998
7745,0.0010906682351995267,0.9999999999999998
7746,0.0009104113208438528,0.9999999999999998
7747,0.0010298440404533033,0.9999999999999998
7748,0.0010225834728472656,0.9999999999999998
7749,0.0009164512644111915,0.9999999999999998
7750,0.000936608942335867,0.9999999999999998
7751,0.0009807923040861311,0.9999999999999998
7752,0.0010088362198717568,0.9999999999999998
7753,0.0010276990448506171,0.9999999999999998
7754,0.0010111971545875092,0.9999999999999998
7755,0.0009678009315907843,0.9999999999999998
7756,0.000989483739644113,0.9999999999999998
7757,0.0010159470222822235,0.9999999999999998
7758,0.0009965411694097558,0.9999999999999998
7759,0.000988491150535825,0.9999999999999998
7760,0.000968250119990824,0.9999999999999998
7761,0.0010240281710153687,0.9999999999999998
7762,0.000936305867077965,0.9999999999999998
7763,0.0009483162162970632,0.9999999999999998
7764,0.0009445197208322341,0.9999999999999998
7765,0.0010512662274362516,0.9999999999999998
7766,0.0010933514577164492,0.9999999999999998
7767,0.0009545414315998917,0.9999999999999998
7768,0.0009014339827286038,0.9999999999999998
7769,0.0010134426900710847,0.9999999999999998
7770,0.001002167544976298,0.9999999999999998
7771,0.0009003131387574144,0.9999999999999998
7772,0.0009531744815532559,0.9999999999999998
7773,0.0010708300201759872,0.9999999999999998
7774,0.0010022200722318432,0.9999999999999998
7775,0.0010038138212688146,0.9999999999999998
7776,0.001048077933301766,0.9999999999999998
7777,0.0010999470573816127,0.9999999999999998
7778,0.0009032343924584067,0.9999999999999998
7779,0.0010792164452446214,0.9999999999999998
7780,0.001067548394538604,0.9999999999999998
7781,0.0010887346058035272,0.9999999999999998
7782,0.0010590013405740882,0.9999999999999998
7783,0.0010273996504808667,0.9999999999999998
7784,0.0009797758047997423,0.9999999999999998
7785,0.0010978772175909814,0.9999999999999998
7786,0.0010713640809884347,0.9999999999999998
7787,0.0009214695629893776,0.9999999999999998
7788,0.0010748159199176959,0.9999999999999998
7789,0.0009571586447762918,0.9999999999999998
7790,0.0010348955972801163,0.9999999999999998
7791,0.001041466036364728,0.9999999999999998
7792,0.0010786785616593597,0.9999999999999998
7793,0.0010313012585037428,0.9999999999999998
7794,0.0009035804165606628,0.9999999999999998
7795,0.0010609069045035247,0.9999999999999998
7796,0.0010613023905184018,0.9999999999999998
7797,0.0010923458938198191,0.9999999999999998
7798,0.0010347685140077402,0.9999999999999998
7799,0.0010704301969134472,0.9999999999999998
7800,0.0010053676736545638,0.9999999999999998
7801,0.0010526372044491227,0.9999999999999998
7802,0.0009897675006330638,0.9999999999999998
7803,0.0010664417435348635,0.9999999999999998
7804,0.0009131024150766083,0.9999999999999998
7805,0.0010292340736833612,0.9999999999999998
7806,0.0009180283857174394,0.9999999999999998
7807,0.0010027842574998598,0.9999999999999998
7808,0.0010932489001837355,0.9999999999999998
7809,0.0010854001686470438,0.9999999999999998
7810,0.000922613786743282,0.9999999999999998
7811,0.001075156322195394,0.9999999999999998
7812,0.0010376760396138389,0.9999999999999998
7813,0.0009118632207620709,0.9999999999999998
7814,0.0009909182524490494,0.9999999999999998
7815,0.0010481630754569724,0.9999999999999998
7816,0.0010413139882502758,0.9999999999999998
7817,0.0009463996077945616,0.9999999999999998
7818,0.0009797029831620614,0.9999999999999998
7819,0.0010205557292924136,0.9999999999999998
7820,0.0009637829675786913,0.9999999999999998
7821,0.0009681008296160166,0.9999999999999998
7822,0.0010422911214853067,0.9999999999999998
7823,0.0010539641980491328,0.9999999999999998
7824,0.0009436023250602956,0.9999999999999998
7825,0.0010415479755235457,0.9999999999999998
7826,0.0009056600194431205,0.9999999999999998
7827,0.0010508871714085277,0.9999999999999998
7828,0.0009864200146319053,0.9999999999999998
7829,0.0009459123669117369,0.9999999999999998
7830,0.0009490976624755644,0.9999999999999998
7831,0.0009933701812723378,0.9999999999999998
7832,0.00109317795145385,0.9999999999999998
7833,0.001043225702449262,0.9999999999999998
7834,0.0009540579980663674,0.9999999999999998
7835,0.0009520807312844814,0.9999999999999998
7836,0.0009732727620090061,0.9999999999999998
7837,0.0009394244611361001,0.9999999999999998
7838,0.000971869125653056,0.9999999999999998
7839,0.0010530712384358885,0.9999999999999998
7840,0.0010090551373206154,0.9999999999999998
7841,0.0010259912741268883,0.9999999999999998
7842,0.0010890212634275212,0.9999999999999998
7843,0.0009377178268983689,0.9999999999999998
7844,0.0009720137266044904,0.9999999999999998
7845,0.0009820316820882953,0.9999999999999998
7846,0.0010660095163149731,0.9999999999999998
7847,0.001075331562062646,0.9999999999999998
7848,0.0009382509392002897,0.9999999999999998
7849,0.0009664513905541141,0.9999999999999998
7850,0.0009904264987222995,0.9999999999999998
7851,0.0009255618134063597,0.9999999999999998
7852,0.000904897169912636,0.9999999999999998
7853,0.001016288408501941,0.9999999999999998
7854,0.001037746651617822,0.9999999999999998
7855,0.000988398220154217,0.9999999999999998
7856,0.0010626250790999965,0.9999999999999998
7857,0.0010143027911142198,0.9999999999999998
7858,0.0009617171002717672,0.9999999999999998
7859,0.001098769533236609,0.9999999999999998
7860,0.0009520130688734346,0.9999999999999998
7861,0.0010755619496764731,0.9999999999999998
7862,0.0010418180755630538,0.9999999999999998
7863,0.0009643224230785935,0.9999999999999998
7864,0.0009530237221808749,0.9999999999999998
7865,0.0009386841282315954,0.9999999999999998
7866,0.0010094822829503599,0.9999999999999998
7867,0.0010046919416911465,0.9999999999999998
7868,0.0009046995171707697,0.9999999999999998
7869,0.000995912128312202,0.9999999999999998
7870,0.0010997171408448623,0.9999999999999998
7871,0.0009504280316106456,0.9999999999999998
7872,0.001081811987461608,0.9999999999999998
7873,0.0010962610749930969,0.9999999999999998
7874,0.0010576192232196202,0.9999999999999998
7875,0.0009507455264498293,0.9999999999999998
7876,0.0010372079009789892,0.9999999999999998
7877,0.0010805675355851614,0.9999999999999998
7878,0.001071375330117974,0.9999999999999998
7879,0.000990955447420795,0.9999999999999998
7880,0.0009445837598767082,0.9999999999999998
7881,0.0010585409276302814,0.9999999999999998
7882,0.0010571770668995996,0.9999999999999998
7883,0.0009787441700684206,0.9999999999999998
7884,0.0009497131741809889,0.9999999999999998
7885,0.001028748099652623,0.9999999999999998
7886,0.001090272190316625,0.9999999999999998
7887,0.0009733455241377618,0.9999999999999998
7888,0.0009441203402733892,0.9999999999999998
7889,0.0009767105490735898,0.9999999999999998
7890,0.0009110037089918218,0.9999999999999998
7891,0.001041909286947419,0.9999999999999998
7892,0.0009524143005970629,0.9999999999999998
7893,0.0010640278705896125,0.9999999999999998
7894,0.0009240662729710345,0.9999999999999998
7895,0.0009089822486067169,0.9999999999999998
7896,0.0009539132223141565,0.9999999999999998
7897,0.0010480059508556601,0.9999999999999998
7898,0.0009501013067208301,0.9999999999999998
7899,0.0009130933809688506,0.9999999999999998
7900,0.0010189026222594429,0.9999999999999998
7901,0.001071793224510952,0.9999999999999998
7902,0.000994178272554555,0.9999999999999998
7903,0.0010801225942980222,0.9999999999999998
7904,0.0009477478841071196,0.9999999999999998
7905,0.0009548708617922127,0.9999999999999998
7906,0.0010649222585817136,0.9999999999999998
7907,0.0009680413967005849,0.9999999999999998
7908,0.0009514719064605089,0.9999999999999998
7909,0.000996230559277877,0.9999999999999998
7910,0.0009559978089009259,0.9999999999999998
7911,0.0009251159053017931,0.9999999999999998
7912,0.0009618755428642393,0.9999999999999998
7913,0.0010977563870097492,0.9999999999999998
7914,0.0009022146895409095,0.9999999999999998
7915,0.0009333218774006388,0.9999999999999998
7916,0.0010002256390105337,0.9999999999999998
7917,0.000902206233558385,0.9999999999999998
7918,0.0009570506992601099,0.9999999999999998
7919,0.0010585966717032084,0.9999999999999998
7920,0.0009311075970000386,0.9999999999999998
7921,0.0010066246326705646,0.9999999999999998
7922,0.0009212557543524081,0.9999999999999998
7923,0.0010022299064714457,0.9999999999999998
7924,0.000923387383732574,0.9999999999999998
7925,0.0009239624594451512,0.9999999999999998
7926,0.0009294169433204325,0.9999999999999998
7927,0.0009740222834615325,0.9999999999999998
7928,0.0009398521939732402,0.9999999999999998
7929,0.0009084658937070691,0.9999999999999998
7930,0.0009708971886692245,0.9999999999999998
7931,0.0009506363572125244,0.9999999999999998
7932,0.0010969164097102756,0.9999999999999998
7933,0.0009539052891766491,0.9999999999999998
7934,0.0010035558894936007,0.9999999999999998
7935,0.0009291635499281367,0.9999999999999998
7936,0.000962989091915729,0.9999999999999998
7937,0.0009528482923819741,0.9999999999999998
7938,0.0009143326486832175,0.9999999999999998
7939,0.0009694112149828631,0.9999999999999998
7940,0.0009254690991266604,0.9999999999999998
7941,0.0010841881612804857,0.9999999999999998
7942,0.0009290965969937251,0.9999999999999998
7943,0.0009743116963016808,0.9999999999999998
7944,0.0009812067849783036,0.9999999999999998
7945,0.0009230484078704372,0.9999999999999998
7946,0.0010866303185580195,0.9999999999999998
7947,0.0010242096942675012,0.9999999999999998
7948,0.0010890259418770071,0.9999999999999998
7949,0.0009638924610777974,0.9999999999999998
7950,0.0009694342090140708,0.9999999999999998
7951,0.0010245421601096458,0.9999999999999998
7952,0.000945861287426404,0.9999999999999998
7953,0.0009922939521278353,0.9999999999999998
7954,0.0010546322900906208,0.9999999999999998
7955,0.0010666938317798955,0.9999999999999998
7956,0.001082441516227822,0.9999999999999998
7957,0.0010825007893938941,0.9999999999999998
7958,0.0010168489641450298,0.9999999999999998
7959,0.00092273508088231,0.9999999999999998
7960,0.0010975236194946648,0.9999999999999998
7961,0.0009277034472188274,0.9999999999999998
7962,0.0010018903272358774,0.9999999999999998
7963,0.0009249868091759209,0.9999999999999998
7964,0.0010115244010107467,0.9999999999999998
7965,0.0009794333350090915,0.9999999999999998
7966,0.0009936994845242038,0.9999999999999998
7967,0.0010976488257724397,0.9999999999999998
7968,0.0009163877954911953,0.9999999999999998
7969,0.0009431253015894917,0.9999999999999998
7970,0.0010421281411655478,0.9999999999999998
7971,0.0010142835937383614,0.9999999999999998
7972,0.0009047312250260404,0.9999999999999998
7973,0.0010272443154838759,0.9999999999999998
7974,0.0010189358960151526,0.9999999999999998
7975,0.0009202551885211907,0.9999999999999998
7976,0.0010485219322472678,0.9999999999999998
7977,0.0009946409582937445,0.9999999999999998
7978,0.001076800496568172,0.9999999999999998
7979,0.0009483990499304522,0.9999999999999998
7980,0.0009590074082061219,0.9999999999999998
7981,0.0010819236102017583,0.9999999999999998
7982,0.0009908351561761478,0.9999999999999998
7983,0.0010180205845530396,0.9999999999999998
7984,0.001028175669530757,0.9999999999999998
7985,0.0009938439980265836,0.9999999999999998
7986,0.0009112333850815717,0.9999999999999998
7987,0.0009057950292470925,0.9999999999999998
7988,0.0009913394828144325,0.9999999999999998
7989,0.0009810492678068092,0.9999999999999998
7990,0.001045271687346639,0.9999999999999998
7991,0.0010260794754812516,0.9999999999999998
7992,0.001020218403790118,0.9999999999999998
7993,0.0010032762643520958,0.9999999999999998
7994,0.0010883761979811112,0.9999999999999998
7995,0.0009636607455748528,0.9999999999999998
7996,0.0009372549539774673,0.9999999999999998
7997,0.000939096789044993,0.9999999999999998
7998,0.0009671106898432912,0.9999999999999998
7999,0.0010649651271115049,0.9999999999999998
8000,0.000950446902833008,0.9999999999999998
8001,0.0010376784155104325,0.9999999999999998
8002,0.001090088033643046,0.9999999999999998
8003,0.000914792645251236,0.9999999999999998
8004,0.000904622662888359,0.9999999999999998
8005,0.0009373213296520671,0.9999999999999998
8006,0.0009831171190832332,0.9999999999999998
8007,0.0010771034814525278,0.9999999999999998
8008,0.0009127589117245705,0.9999999999999998
8009,0.0009959841058654847,0.9999999999999998
8010,0.0010677135173453392,0.9999999999999998
8011,0.0010402776801592473,0.9999999999999998
8012,0.0010438146117497389,0.9999999999999998
8013,0.0009147791662964063,0.9999999999999998
8014,0.0010346692672675412,0.9999999999999998
8015,0.000981681090745815,0.9999999999999998
8016,0.0009470432532856741,0.9999999999999998
8017,0.0010520652065822277,0.9999999999999998
8018,0.0009008155433199977,0.9999999999999998
8019,0.0010538337837556046,0.9999999999999998
8020,0.0010102932971239153,0.9999999999999998
8021,0.0009961698101111347,0.9999999999999998
8022,0.0010008787969825832,0.9999999999999998
8023,0.0009754004455747354,0.9999999999999998
8024,0.0010164326232540621,0.9999999999999998
8025,0.0009736166631617167,0.9999999999999998
8026,0.0009510012068778503,0.9999999999999998
8027,0.0009484589438861808,0.9999999999999998
8028,0.0009820904844749672,0.9999999999999998
8029,0.0009069169886736057,0.9999999999999998
8030,0.0010665726025200007,0.9999999999999998
8031,0.0010569011245049637,0.9999999999999998
8032,0.0010077450398643124,0.9999999999999998
8033,0.0009969491962341398,0.9999999999999998
8034,0.0010118995140781055,0.9999999999999998
8035,0.000951103301510094,0.9999999999999998
8036,0.0009419920428346505,0.9999999999999998
8037,0.0010402469232488427,0.9999999999999998
8038,0.0009619408231174331,0.9999999999999998
8039,0.0009938122222409242,0.9999999999999998
8040,0.0010716490274848723,0.9999999999999998
8041,0.0009552499731106059,0.9999999999999998
8042,0.0010932971508270273,0.9999999999999998
8043,0.001069289595906442,0.9999999999999998
8044,0.0009533113357285711,0.9999999999999998
8045,0.0009354143517755018,0.9999999999999998
8046,0.0009856840309793332,0.9999999999999998
8047,0.0010100585086507729,0.9999999999999998
8048,0.0009253214772451001,0.9999999999999998
8049,0.000910113926170546,0.9999999999999998
8050,0.0009358416105923778,0.9999999999999998
8051,0.0010766005551881405,0.9999999999999998
8052,0.0009646800355260179,0.9999999999999998
8053,0.0010714888581906095,0.9999999999999998
8054,0.0009010107756293831,0.9999999999999998
8055,0.0009578816172974762,0.9999999999999998
8056,0.0010870013328268496,0.9999999999999998
8057,0.0009316583923880564,0.9999999999999998
8058,0.0010632283414394562,0.9999999999999998
8059,0.0010468157635028746,0.9999999999999998
8060,0.0009968793628228206,0.9999999999999998
8061,0.0009478906677269492,0.9999999999999998
8062,0.0009825820367417553,0.9999999999999998
8063,0.0009181735973371988,0.9999999999999998
8064,0.0010666825207255018,0.9999999999999998
8065,0.0009565635856046427,0.9999999999999998
8066,0.0009980648063645696,0.9999999999999998
8067,0.0010107847624911078,0.9999999999999998
8068,0.0009833986453890889,0.9999999999999998
8069,0.000972302567563242,0.9999999999999998
8070,0.0009248678985018353,0.9999999999999998
8071,0.0010516092740102472,0.9999999999999998
8072,0.0010496273117546696,0.9999999999999998
8073,0.001093360058074207,0.9999999999999998
8074,0.0010911046291696912,0.9999999999999998
8075,0.001070741744175817,0.9999999999999998
8076,0.0010452855516658258,0.9999999999999998
8077,0.0010406287579805824,0.9999999999999998
8078,0.0010293284754180143,0.9999999999999998
8079,0.00109890817376656,0.9999999999999998
8080,0.0010231428493028996,0.9999999999999998
8081,0.0009433690662426932,0.9999999999999998
8082,0.0009807554757456664,0.9999999999999998
8083,0.0009482279992126902,0.9999999999999998
8084,0.0009656005243784799,0.9999999999999998
8085,0.0010136254504981772,0.9999999999999998
8086,0.0009009549040011076,0.9999999999999998
8087,0.0010376054361403032,0.9999999999999998
8088,0.0009079456249964069,0.9999999999999998
8089,0.000988882795907917,0.9999999999999998
8090,0.0010250681632663844,0.9999999999999998
8091,0.0009151101012369621,0.9999999999999998
8092,0.0009527840222847544,0.9999999999999998
8093,0.0010151402877925145,0.9999999999999998
8094,0.0009076502454740859,0.9999999999999998
8095,0.0010338849442032992,0.9999999999999998
8096,0.0010386920291986046,0.9999999999999998
8097,0.001096938555804883,0.9999999999999998
8098,0.001062261906406529,0.9999999999999998
8099,0.000922438079047621,0.9999999999999998
8100,0.0009386279518827037,0.9999999999999998
8101,0.0009126085678691878,0.9999999999999998
8102,0.0009541348580387904,0.9999999999999998
8103,0.000995286103691237,0.9999999999999998
8104,0.0009121094393118777,0.9999999999999998
8105,0.0009510625851730208,0.9999999999999998
8106,0.0009198379421283678,0.9999999999999998
8107,0.001047564115599244,0.9999999999999998
8108,0.0009733054426855293,0.9999999999999998
8109,0.0010430630187972943,0.9999999999999998
8110,0.0010110604686695312,0.9999999999999998
8111,0.0010673479147432013,0.9999999999999998
8112,0.0010002934304377538,0.9999999999999998
8113,0.0010223365154765727,0.9999999999999998
8114,0.0009547576403641973,0.9999999999999998
8115,0.0009339220489577778,0.9999999999999998
8116,0.0010499141381454993,0.9999999999999998
8117,0.001060328557940768,0.9999999999999998
8118,0.001012362077310611,0.9999999999999998
8119,0.0009094500248125922,0.9999999999999998
8120,0.0009227612131726029,0.9999999999999998
8121,0.000979140981520304,0.9999999999999998
8122,0.0010551126086708578,0.9999999999999998
8123,0.0009889580165930764,0.9999999999999998
8124,0.0009215914323921564,0.9999999999999998
8125,0.0009760369832731569,0.9999999999999998
8126,0.0009815975511869547,0.9999999999999998
8127,0.0010184777953605331,0.9999999999999998
8128,0.0010133654100197887,0.9999999999999998
8129,0.0009512252108710565,0.9999999999999998
8130,0.0009436029695073776,0.9999999999999998
8131,0.0009335882926594997,0.9999999999999998
8132,0.000900080184189799,0.9999999999999998
8133,0.0010690077878155143,0.9999999999999998
8134,0.0010852773200369593,0.9999999999999998
8135,0.001049281716030388,0.9999999999999998
8136,0.0009760552322563069,0.9999999999999998
8137,0.0009020458366834297,0.9999999999999998
8138,0.000997120043437703,0.9999999999999998
8139,0.0010798195272051444,0.9999999999999998
8140,0.0010139910745342459,0.9999999999999998
8141,0.0010186611212066026,0.9999999999999998
8142,0.0009117586512516498,0.9999999999999998
8143,0.0010970750010487053,0.9999999999999998
8144,0.0010376855955864538,0.9999999999999998
8145,0.000927747330025502,0.9999999999999998
8146,0.0010157431283110924,0.9999999999999998
8147,0.0009705072302292257,0.9999999999999998
8148,0.0010953422376094844,0.9999999999999998
8149,0.0009595483998982814,0.9999999999999998
8150,0.0009184356720178168,0.9999999999999998
8151,0.0009971769959817441,0.9999999999999998
8152,0.001005813615489818,0.9999999999999998
8153,0.0009655321062202856,0.9999999999999998
8154,0.0009129753179611508,0.9999999999999998
8155,0.0009667271323858869,0.9999999999999998
8156,0.001002800237248695,0.9999999999999998
8157,0.001019202967381514,0.9999999999999998
8158,0.0009636913465525487,0.9999999999999998
8159,0.0010660927037859983,0.9999999999999998
8160,0.0009220973077526922,0.9999999999999998
8161,0.0009813522431118811,0.9999999999999998
8162,0.0009368463915869829,0.9999999999999998
8163,0.0010443310457521027,0.9999999999999998
8164,0.0009048285661093744,0.9999999999999998
8165,0.001014668954268293,0.9999999999999998
8166,0.000977228008589434,0.9999999999999998
8167,0.0010051838837053183,0.9999999999999998
8168,0.001044911343397447,0.9999999999999998
8169,0.0010456739950890043,0.9999999999999998
8170,0.0009983357881158611,0.9999999999999998
8171,0.0010564146527649546,0.9999999999999998
8172,0.0009570895169513544,0.9999999999999998
8173,0.001047523976763107,0.9999999999999998
8174,0.0010508754869729955,0.9999999999999998
8175,0.0010907597033965653,0.9999999999999998
8176,0.0009711872421405514,0.9999999999999998
8177,0.0009822528042358288,0.9999999999999998
8178,0.0009300989393245993,0.9999999999999998
8179,0.0009272455212957869,0.9999999999999998
8180,0.0010535660209588028,0.9999999999999998
8181,0.0009132800002143117,0.9999999999999998
8182,0.0009328869209665401,0.9999999999999998
8183,0.000981458527287428,0.9999999999999998
8184,0.0010714044157637951,0.9999999999999998
8185,0.0009393735865285027,0.9999999999999998
8186,0.0010248639248627716,0.9999999999999998
8187,0.001002343705839882,0.9999999999999998
8188,0.0009083927085843034,0.9999999999999998
8189,0.0009936407015912897,0.9999999999999998
8190,0.001001670503355878,0.9999999999999998
8191,0.0010734533691865381,0.9999999999999998
8192,0.0010578812934537685,0.9999999999999998
8193,0.0009013905028691556,0.9999999999999998
8194,0.0009005907715949746,0.9999999999999998
8195,0.0009612072811504094,0.9999999999999998
8196,0.0010163398108547989,0.9999999999999998
8197,0.0009706538134828663,0.9999999999999998
8198,0.0009831356975853322,0.9999999999999998
8199,0.001050549815464427,0.9999999999999998
8200,0.0010138104562061579,0.9999999999999998
8201,0.0010830910366765184,0.9999999999999998
8202,0.000995447206323034,0.9999999999999998
8203,0.001033839104849334,0.9999999999999998
8204,0.0009527781728616799,0.9999999999999998
8205,0.0009382562190428941,0.9999999999999998
8206,0.0009917409986287117,0.9999999999999998
8207,0.0010285379328759904,0.9999999999999998
8208,0.0009512657412957163,0.9999999999999998
8209,0.0010603745187113636,0.9999999999999998
8210,0.0010333921772221204,0.9999999999999998
8211,0.0010626122751407113,0.9999999999999998
8212,0.000956823083803414,0.9999999999999998
8213,0.0010720670743376637,0.9999999999999998
8214,0.0009263800026016436,0.9999999999999998
8215,0.0010070539413628383,0.9999999999999998
8216,0.0010686408596238773,0.9999999999999998
8217,0.00093983442332095,0.9999999999999998
8218,0.0009929511908257896,0.9999999999999998
8219,0.0010075062636059663,0.9999999999999998
8220,0.0010266793656785772,0.9999999999999998
8221,0.0010977154660606748,0.9999999999999998
8222,0.0010629879874850963,0.9999999999999998
8223,0.001083808076564595,0.9999999999999998
8224,0.0009085760990332687,0.9999999999999998
8225,0.0009700276714093084,0.9999999999999998
8226,0.0009082602099265354,0.9999999999999998
8227,0.0010948047615423392,0.9999999999999998
8228,0.0010931648000770088,0.9999999999999998
8229,0.0010912241582700806,0.9999999999999998
8230,0.000982047363775934,0.9999999999999998
8231,0.0010943051843685726,0.9999999999999998
8232,0.000902221140568284,0.9999999999999998
8233,0.0009697833822004972,0.9999999999999998
8234,0.0010116424648262334,0.9999999999999998
